report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,dnn_relevancy_score,match
99,java/org/apache/jasper/runtime/JspFragmentHelper.java,0.004385008658693952,0.0,0.0,0.0,0.0,0.7941395879519965,0
99,java/javax/servlet/MultipartConfigElement.java,0.005113796396287639,0.0532092970895062,0.0,0.02857142857142857,0.023255813953488372,0.8695328904733969,0
99,java/org/apache/naming/factory/Constants.java,0.005304811351884062,0.0,0.0,0.0,0.0,0.6420308269569013,0
99,java/javax/websocket/MessageHandler.java,0.0053608355524837415,0.0,0.0,0.0,0.0,0.7834405382308792,0
99,java/org/apache/tomcat/jni/ProcErrorCallback.java,0.00547858685374408,0.0,0.0,0.0,0.0,0.9038234275435876,0
99,java/javax/servlet/ServletRequestAttributeListener.java,0.005567942443432062,0.0,0.0,0.0,0.0,0.8248101365014089,0
99,java/org/apache/catalina/LifecycleState.java,0.006151500021370793,0.007807613299741133,0.0,0.03333333333333333,0.046511627906976744,0.7209186428916176,0
99,test/org/apache/catalina/filters/TestCsrfPreventionFilter2.java,0.006676764706384867,0.010541506580767355,0.0,0.04,0.023255813953488372,0.8319195677901071,0
99,java/javax/mail/internet/MimePartDataSource.java,0.006713680527536112,0.0,0.0,0.0,0.0,0.7283729109671035,0
99,java/org/apache/naming/NamingEntry.java,0.006764423392682647,0.03365883186069245,0.0,0.03225806451612903,0.046511627906976744,0.7550658623881353,0
99,java/javax/servlet/ServletRequestListener.java,0.007299780215406984,0.0,0.0,0.0,0.0,0.7931564511276664,0
99,test/org/apache/tomcat/websocket/TestWsFrame.java,0.0073067896661828495,0.0,0.0,0.0,0.0,0.9057275045663221,0
99,java/org/apache/naming/resources/CacheEntry.java,0.0074772447112831045,0.0,0.0,0.0,0.0,0.8419725510276808,0
99,webapps/examples/WEB-INF/classes/examples/FooTagExtraInfo.java,0.007574127459880635,0.0,0.0,0.0,0.0,0.7878430383385782,0
99,webapps/examples/WEB-INF/classes/jsp2/examples/el/Functions.java,0.007683182930949672,0.010541506580767355,0.0,0.025,0.023255813953488372,0.6675709586767736,0
99,java/org/apache/el/parser/ELParserConstants.java,0.007774093134209228,0.0,0.0,0.0,0.0,0.6463767177763864,0
99,java/javax/mail/internet/InternetAddress.java,0.007944925976842019,0.0,0.0,0.0,0.0,0.7415660317517695,0
99,java/org/apache/catalina/core/ApplicationTaglibDescriptor.java,0.007956056030442901,0.01641914490532971,0.0,0.03225806451612903,0.023255813953488372,0.7881525352241071,0
99,java/org/apache/tomcat/util/codec/Decoder.java,0.008142246426143127,0.0,0.0,0.0,0.0,0.812280315782822,0
99,java/javax/servlet/jsp/el/ELParseException.java,0.008148158940914346,0.006480672729595956,0.0,0.037037037037037035,0.06976744186046512,0.8148926948960458,0
99,java/org/apache/catalina/LifecycleListener.java,0.008197401522728836,0.012053312859156793,0.0,0.03333333333333333,0.023255813953488372,0.7024132302419026,0
99,java/org/apache/catalina/ContainerListener.java,0.008287335285392695,0.0,0.0,0.0,0.0,0.6749652495150711,0
99,webapps/examples/WEB-INF/classes/websocket/snake/Location.java,0.0085358435283515,0.0,0.0,0.0,0.0,0.33947864069781136,0
99,java/org/apache/tomcat/util/bcel/util/BCELComparator.java,0.008537699834240296,0.0,0.0,0.0,0.0,0.6556315786807275,0
99,java/org/apache/catalina/tribes/MembershipListener.java,0.008570675820457825,0.0,0.0,0.0,0.0,0.6007952886373022,0
99,java/javax/mail/PasswordAuthentication.java,0.008612641257864024,0.0,0.0,0.0,0.0,0.747262680054112,0
99,java/org/apache/tomcat/jni/PasswordCallback.java,0.008662637805008878,0.0,0.0,0.0,0.0,0.7898793569428961,0
99,webapps/examples/WEB-INF/classes/websocket/tc7/snake/Direction.java,0.008701192496174652,0.0,0.0,0.0,0.0,0.861394512524526,0
99,test/org/apache/el/TesterBeanEnum.java,0.008728158974347726,0.0,0.0,0.0,0.0,0.5489761989940464,0
99,java/org/apache/catalina/InstanceListener.java,0.008820465132670692,0.0,0.0,0.0,0.0,0.7349791801248166,0
99,java/javax/servlet/ServletRequestAttributeEvent.java,0.008850417816758414,0.03076293954417181,0.0,0.02857142857142857,0.046511627906976744,0.8163858987847664,0
99,java/org/apache/catalina/util/InstanceSupport.java,0.008899589787806922,0.014483190767521458,0.0,0.019230769230769232,0.023255813953488372,0.8333042603937008,0
99,java/javax/servlet/jsp/tagext/JspTag.java,0.00894994283214663,0.0,0.0,0.0,0.0,0.6579082599700237,0
99,java/javax/servlet/AsyncEvent.java,0.009180083069900454,0.0532092970895062,0.0,0.02857142857142857,0.023255813953488372,0.8103290814686317,0
99,test/org/apache/jasper/util/TestFastRemovalDequeue.java,0.009511139106884435,0.0,0.0,0.0,0.0,0.9016295303382476,0
99,java/org/apache/naming/NameParserImpl.java,0.009546671751700327,0.0,0.0,0.0,0.0,0.7406045846101957,0
99,java/org/apache/catalina/util/LifecycleSupport.java,0.009679830998939903,0.014483190767521458,0.0,0.019230769230769232,0.023255813953488372,0.7558977231903983,0
99,test/org/apache/el/util/Tester.java,0.009831825911309208,0.014483190767521458,0.0,0.14285714285714285,0.023255813953488372,0.6915679238623693,0
99,java/org/apache/catalina/manager/host/Constants.java,0.009905641838762965,0.0,0.0,0.0,0.0,0.7749584652694943,0
99,java/javax/el/MethodExpression.java,0.009960128018851964,0.0,0.0,0.0,0.0,0.7352009184277319,0
99,java/org/apache/naming/EjbRef.java,0.009985658554452121,0.012053312859156793,0.0,0.025,0.023255813953488372,0.8056770328633557,0
99,java/org/apache/catalina/tribes/group/AbsoluteOrder.java,0.01010567374065973,0.0,0.0,0.0,0.0,0.7140738659606298,0
99,java/org/apache/jasper/compiler/JarScannerFactory.java,0.010162869289057085,0.052587162001945666,0.0,0.022222222222222223,0.023255813953488372,0.7850212185608418,0
99,java/org/apache/tomcat/jni/PoolCallback.java,0.01018275301940351,0.0,0.0,0.0,0.0,0.7617192311422641,0
99,test/org/apache/catalina/realm/TesterServletSecurity01.java,0.010209880022227637,0.0,0.0,0.0,0.0,0.7500244481009657,0
99,java/org/apache/catalina/valves/Constants.java,0.010214550136475039,0.0,0.0,0.0,0.0,0.7728094307534995,0
99,webapps/examples/WEB-INF/classes/jsp2/examples/BookBean.java,0.01021982303403993,0.0,0.0,0.0,0.0,0.8713444077326219,0
99,test/org/apache/el/TesterBeanC.java,0.010335335635742234,0.0,0.0,0.0,0.0,0.7000719392189888,0
99,java/org/apache/jasper/el/ExpressionImpl.java,0.010479926109015752,0.0,0.0,0.0,0.0,0.4459567596304019,0
99,java/org/apache/tomcat/util/codec/Encoder.java,0.010526004881289304,0.0,0.0,0.0,0.0,0.7774548449724412,0
99,java/org/apache/jasper/el/ExpressionEvaluatorImpl.java,0.010726069359881463,0.014483190767521458,0.0,0.027777777777777776,0.023255813953488372,0.6485603155967685,0
99,java/org/apache/catalina/tribes/group/ExtendedRpcCallback.java,0.01086605820820715,0.0,0.0,0.0,0.0,0.8215060662845454,0
99,java/org/apache/naming/ResourceLinkRef.java,0.010994446981726153,0.012053312859156793,0.0,0.025,0.023255813953488372,0.7317250889679673,0
99,java/org/apache/naming/resources/DirContextURLStreamHandlerFactory.java,0.011007044800111117,0.012053312859156793,0.0,0.008771929824561403,0.023255813953488372,0.8833211994425244,0
99,java/org/apache/tomcat/jni/Sockaddr.java,0.011009001012059066,0.0,0.0,0.0,0.0,0.8141698226464013,0
99,webapps/examples/WEB-INF/classes/colors/ColorGameBean.java,0.011017966154551372,0.0,0.0,0.0,0.0,0.5461297358168976,0
99,test/org/apache/el/TesterBeanAAA.java,0.011084112900513414,0.0,0.0,0.0,0.0,0.7031814302784322,0
99,webapps/examples/WEB-INF/classes/websocket/drawboard/wsmessages/CloseWebsocketMessage.java,0.011088190379638097,0.0,0.0,0.0,0.0,0.7137109583481039,0
99,java/javax/servlet/ServletContextAttributeEvent.java,0.011107640352781101,0.03076293954417181,0.0,0.02857142857142857,0.046511627906976744,0.7769545197471616,0
99,webapps/examples/WEB-INF/classes/websocket/snake/Snake.java,0.011178906368138723,0.0,0.0,0.0,0.0,0.6042671612930067,0
99,java/org/apache/jasper/compiler/BeanRepository.java,0.011274888507986015,0.0,0.0,0.0,0.0,0.7457346981787787,0
99,java/org/apache/naming/factory/OpenEjbFactory.java,0.011350250906842822,0.04341732389944477,0.0,0.022222222222222223,0.023255813953488372,0.7670117275443427,0
99,java/org/apache/catalina/ant/UndeployTask.java,0.011350268333273215,0.008693770136745882,0.0,0.037037037037037035,0.046511627906976744,0.8067518694892397,0
99,test/org/apache/el/lang/TestELSupport.java,0.011352348573218835,0.012053312859156793,0.0,0.05555555555555555,0.023255813953488372,0.6406758713608042,0
99,java/org/apache/tomcat/websocket/DecoderEntry.java,0.011485495279579708,0.0,0.0,0.0,0.0,0.5991445005998608,0
99,test/org/apache/el/util/TestReflectionUtil.java,0.01152672342528607,0.014483190767521458,0.0,0.14285714285714285,0.023255813953488372,0.7031915186371451,0
99,java/org/apache/catalina/loader/StandardClassLoaderMBean.java,0.01157497850541625,0.0,0.0,0.0,0.0,0.7807152606589322,0
99,test/org/apache/catalina/startup/DuplicateMappingParamFilter.java,0.011618065029118226,0.0,0.0,0.0,0.0,0.8730914230951174,0
99,java/org/apache/tomcat/util/digester/ObjectParamRule.java,0.011694989347317889,0.0,0.0,0.0,0.0,0.8132315117702993,0
99,java/org/apache/catalina/ant/ServerinfoTask.java,0.011869396698817735,0.0,0.0,0.0,0.0,0.8042773328728982,0
99,webapps/examples/WEB-INF/classes/listeners/ContextListener.java,0.011884413097913047,0.0,0.0,0.0,0.0,0.5946555296785837,0
99,test/org/apache/el/TesterBeanBBB.java,0.011909280476742152,0.0,0.0,0.0,0.0,0.6597999239395305,0
99,java/org/apache/catalina/ant/ReloadTask.java,0.011943952827481568,0.012053312859156793,0.0,0.037037037037037035,0.023255813953488372,0.8476483478119209,0
99,java/javax/servlet/http/HttpSessionActivationListener.java,0.011965134226910595,0.0,0.0,0.0,0.0,0.7512987532423094,0
99,java/org/apache/catalina/util/Extension.java,0.011991045009416721,0.0,0.0,0.0,0.0,0.7813425115846537,0
99,java/org/apache/naming/HandlerRef.java,0.012002282710791902,0.010541506580767355,0.0,0.025,0.046511627906976744,0.8049437529659483,0
99,test/org/apache/jasper/compiler/TesterTag.java,0.012154453366566712,0.0,0.0,0.0,0.0,0.8406812728086981,0
99,java/org/apache/tomcat/util/bcel/classfile/EnumElementValue.java,0.01224289252022774,0.0,0.0,0.0,0.0,0.6656833671343885,0
99,java/org/apache/tomcat/util/bcel/classfile/ArrayElementValue.java,0.012335418845504377,0.0,0.0,0.0,0.0,0.6511718390553577,0
99,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/interceptor/SlowQueryReportJmxMBean.java,0.012341346000441974,0.0,0.0,0.0,0.0,0.7502272423062171,0
99,webapps/examples/WEB-INF/classes/websocket/snake/Direction.java,0.012406951186535455,0.0,0.0,0.0,0.0,0.8623596018749435,0
99,java/org/apache/catalina/ant/StopTask.java,0.012430581236810049,0.012053312859156793,0.0,0.037037037037037035,0.023255813953488372,0.8341262180217445,0
99,java/org/apache/tomcat/util/codec/BinaryDecoder.java,0.012510782677574455,0.0,0.0,0.0,0.0,0.7231246866938464,0
99,test/org/apache/jasper/compiler/TesterTagPlugin.java,0.012535363260320566,0.0,0.0,0.0,0.0,0.7294553066251753,0
99,webapps/examples/WEB-INF/classes/jsp2/examples/simpletag/FindBookSimpleTag.java,0.012599065741477457,0.0,0.0,0.0,0.0,0.731539899022357,0
99,java/org/apache/catalina/deploy/MessageDestination.java,0.012668433519726486,0.0,0.0,0.0,0.0,0.7822912771252336,0
99,java/org/apache/catalina/ant/StartTask.java,0.012687315006269571,0.012053312859156793,0.0,0.037037037037037035,0.023255813953488372,0.836601863990444,0
99,java/org/apache/tomcat/util/net/SSLSessionManager.java,0.012720079251484178,0.019420478623417524,0.0,0.022222222222222223,0.023255813953488372,0.7454301854609375,0
99,java/org/apache/tomcat/websocket/MessageHandlerResult.java,0.012731738538233539,0.0,0.0,0.0,0.0,0.8163330821978692,0
99,java/javax/el/MethodInfo.java,0.012856362704868248,0.0,0.0,0.0,0.0,0.7114614320153491,0
99,java/org/apache/tomcat/util/http/fileupload/util/mime/package-info.java,0.012885532949732383,0.0,0.0,0.0,0.0,0.0,0
99,java/org/apache/naming/ResourceRef.java,0.012946665735659424,0.04341732389944477,0.0,0.022222222222222223,0.023255813953488372,0.7962530052155414,0
99,java/org/apache/catalina/connector/MapperListener.java,0.013056890823597891,0.004715689875669072,0.0,0.029411764705882353,0.11627906976744186,0.8653598099157316,0
99,java/org/apache/tomcat/util/codec/BinaryEncoder.java,0.013165404849182187,0.0,0.0,0.0,0.0,0.6991571461232411,0
99,java/org/apache/catalina/ssi/ExpressionTokenizer.java,0.013172772948036754,0.0,0.0,0.0,0.0,0.8029082979959677,0
99,java/org/apache/catalina/ha/session/JvmRouteSessionIDBinderListener.java,0.013211366037977656,0.0,0.0,0.0,0.0,0.884102115402872,0
99,java/org/apache/tomcat/util/bcel/classfile/AnnotationElementValue.java,0.013374128906027486,0.0,0.0,0.0,0.0,0.6538009585665846,0
99,test/org/apache/el/lang/TestELArithmetic.java,0.01346725286117771,0.008693770136745882,0.0,0.03125,0.023255813953488372,0.6731250607124202,0
99,java/org/apache/catalina/SessionListener.java,0.01349970134532612,0.0,0.0,0.0,0.0,0.6780743432561697,0
99,test/org/apache/catalina/util/TestContextName.java,0.013502485975797082,0.0,0.0,0.0,0.0,0.8615791283304779,0
99,java/org/apache/catalina/ssi/SSICommand.java,0.013579521940636144,0.0,0.0,0.0,0.0,0.8064625190716991,0
99,test/org/apache/catalina/util/TestConversions.java,0.013658341009372766,0.0,0.0,0.0,0.0,0.5983007453811372,0
99,java/org/apache/tomcat/PeriodicEventListener.java,0.01366403136556458,0.0,0.0,0.0,0.0,0.6400995277970594,0
99,test/org/apache/jasper/compiler/TestELParser.java,0.01367733002591407,0.0,0.0,0.0,0.0,0.6780631388484416,0
99,java/org/apache/catalina/ant/ListTask.java,0.013692911941301929,0.0,0.0,0.0,0.0,0.8151812636141614,0
99,java/org/apache/jasper/el/VariableResolverImpl.java,0.013697642570619005,0.012053312859156793,0.0,0.011764705882352941,0.023255813953488372,0.6498805665079532,0
99,java/org/apache/tomcat/util/bcel/classfile/RuntimeInvisibleParameterAnnotations.java,0.013747211803352451,0.0,0.0,0.0,0.0,0.8559302487685302,0
99,java/org/apache/jasper/tagplugins/jstl/core/Remove.java,0.013776812732520497,0.0,0.0,0.0,0.0,0.7279235812416566,0
99,java/org/apache/catalina/startup/NamingRuleSet.java,0.01380549601931383,0.0,0.0,0.0,0.0,0.7714846579256603,0
99,java/org/apache/tomcat/jni/Global.java,0.013891142609427276,0.0,0.0,0.0,0.0,0.8524165084760593,0
99,java/javax/websocket/SendHandler.java,0.014287439340842966,0.0,0.0,0.0,0.0,0.7491416622046004,0
99,java/org/apache/tomcat/util/bcel/classfile/RuntimeVisibleParameterAnnotations.java,0.01432496175362955,0.0,0.0,0.0,0.0,0.8543742467164153,0
99,java/org/apache/tomcat/util/bcel/classfile/RuntimeInvisibleAnnotations.java,0.014355145465936416,0.0,0.0,0.0,0.0,0.8516906387849768,0
99,webapps/examples/WEB-INF/classes/websocket/drawboard/wsmessages/StringWebsocketMessage.java,0.014378328155468202,0.0,0.0,0.0,0.0,0.6957274776539581,0
99,java/org/apache/jasper/tagplugins/jstl/core/ForEach.java,0.0145475783429203,0.011221741587546416,0.0,0.25,0.023255813953488372,0.7574860653354755,0
99,test/org/apache/catalina/startup/ParamFilter.java,0.014626983804553054,0.0,0.0,0.0,0.0,0.7849193533963285,0
99,test/org/apache/el/TesterBeanAA.java,0.014638010753749564,0.0,0.0,0.0,0.0,0.6973972777286265,0
99,java/javax/mail/internet/MimePart.java,0.014751417344725666,0.0,0.0,0.0,0.0,0.6645003423186112,0
99,java/org/apache/tomcat/util/bcel/classfile/ElementValuePair.java,0.014772024028582397,0.0,0.0,0.0,0.0,0.7102361008979775,0
99,java/javax/persistence/PersistenceContextType.java,0.014779419150489767,0.0,0.0,0.0,0.0,0.0,0
99,java/org/apache/tomcat/util/bcel/classfile/RuntimeVisibleAnnotations.java,0.014992452768542929,0.0,0.0,0.0,0.0,0.8504142115954977,0
99,java/org/apache/catalina/core/StandardWrapperFacade.java,0.015053301065176548,0.03365883186069245,0.0,0.022222222222222223,0.023255813953488372,0.8180469626693576,0
99,java/org/apache/naming/NamingContextEnumeration.java,0.015066835768874664,0.0,0.0,0.0,0.0,0.6745143654981607,0
99,webapps/examples/WEB-INF/classes/examples/ExampleTagBase.java,0.015101928484115774,0.0,0.0,0.0,0.0,0.5900803665218637,0
99,java/org/apache/catalina/startup/ContextRuleSet.java,0.0151632823472435,0.0,0.0,0.0,0.0,0.7709433317542959,0
99,java/org/apache/naming/resources/RecyclableNamingEnumeration.java,0.015192764995505008,0.0,0.0,0.0,0.0,0.6587746795244673,0
99,java/org/apache/catalina/realm/X509SubjectDnRetriever.java,0.015212908529439387,0.014483190767521458,0.0,0.05263157894736842,0.023255813953488372,0.6600157303828991,0
99,java/org/apache/tomcat/jni/Lock.java,0.01522480608925138,0.0,0.0,0.0,0.0,0.84661626145887,0
99,java/javax/servlet/ServletRequestEvent.java,0.015225285836564425,0.03076293954417181,0.0,0.02857142857142857,0.046511627906976744,0.7949528245315951,0
99,modules/jdbc-pool/src/main/java/org/apache/tomcat/jdbc/pool/PoolUtilities.java,0.015241328571420009,0.0,0.0,0.0,0.0,0.7302857671497234,0
99,java/javax/servlet/jsp/tagext/IterationTag.java,0.015283123788790145,0.0,0.0,0.0,0.0,0.7702958780556849,0
99,java/javax/mail/internet/MimeMessage.java,0.015325884153647053,0.024671329545375664,0.0,0.025,0.023255813953488372,0.7735705738296902,0
99,java/javax/el/ELContextListener.java,0.015374167220283895,0.0,0.0,0.0,0.0,0.5939911666480262,0
99,java/javax/servlet/jsp/JspEngineInfo.java,0.015414437248539354,0.0,0.0,0.0,0.0,0.7752573063710184,0
99,java/org/apache/jasper/tagplugins/jstl/core/Otherwise.java,0.015439512337647987,0.0,0.0,0.0,0.0,0.7055580059125784,0
99,java/org/apache/jasper/tagplugins/jstl/core/Choose.java,0.015499541421281243,0.0,0.0,0.0,0.0,0.6804695103409236,0
99,java/javax/servlet/jsp/tagext/TryCatchFinally.java,0.015838673838645286,0.0,0.0,0.0,0.0,0.7975988796783244,0
99,webapps/examples/WEB-INF/classes/listeners/SessionListener.java,0.015960377812877274,0.0,0.0,0.0,0.0,0.8166472825543402,0
99,java/org/apache/catalina/loader/StandardClassLoader.java,0.015960989089279617,0.013102189500973156,0.0,0.012345679012345678,0.023255813953488372,0.7645943496926518,0
99,test/org/apache/catalina/deploy/TestSecurityConstraint.java,0.015985101770866757,0.0,0.0,0.0,0.0,0.740606413911514,0
99,java/javax/servlet/http/HttpSessionAttributeListener.java,0.01623181470104584,0.0,0.0,0.0,0.0,0.7872460974132783,0
99,java/org/apache/jasper/tagplugins/jstl/core/If.java,0.016274929322810567,0.0,0.0,0.0,0.0,0.4725902428851568,0
99,java/org/apache/el/parser/NodeVisitor.java,0.01630398381988177,0.0,0.0,0.0,0.0,0.5689150707603947,0
99,java/org/apache/tomcat/websocket/pojo/PojoMessageHandlerWholePong.java,0.016311653127721867,0.07106929094177857,0.0,0.2,0.023255813953488372,0.8130781030306657,0
99,java/org/apache/catalina/util/Enumerator.java,0.016335658371889567,0.0,0.0,0.0,0.0,0.740309622388413,0
99,java/org/apache/jasper/tagplugins/jstl/core/ForTokens.java,0.016361209536608346,0.0,0.0,0.0,0.0,0.7842582717143591,0
99,java/org/apache/catalina/ssi/SSIInclude.java,0.016401067109746852,0.0,0.0,0.0,0.0,0.6713666671651212,0
99,java/org/apache/catalina/deploy/InjectionTarget.java,0.016468503310885684,0.0,0.0,0.0,0.0,0.626258698968344,0
99,test/javax/el/TesterELContext.java,0.016472412946566203,0.0,0.0,0.0,0.0,0.7742101236868744,0
99,test/org/apache/el/parser/TesterBeanA.java,0.01648623142820586,0.0,0.0,0.0,0.0,0.7670361034210624,0
99,java/org/apache/naming/ResourceEnvRef.java,0.016489297488902047,0.012053312859156793,0.0,0.025,0.023255813953488372,0.7614106232802071,0
99,java/org/apache/tomcat/util/bcel/classfile/ClassElementValue.java,0.016496098468037085,0.0,0.0,0.0,0.0,0.6832579865113246,0
99,java/org/apache/catalina/ha/tcp/Constants.java,0.016589195868977013,0.0,0.0,0.0,0.0,0.7131806229617987,0
99,java/javax/servlet/SessionTrackingMode.java,0.01660986462552033,0.0,0.0,0.0,0.0,0.5982418426905791,0
99,test/org/apache/el/TesterEnum.java,0.016753299423916863,0.011221741587546416,0.0,0.029411764705882353,0.023255813953488372,0.5407462494585011,0
99,java/org/apache/catalina/deploy/ContextResourceEnvRef.java,0.016769276184172097,0.0,0.0,0.0,0.0,0.8475300045507473,0
99,java/org/apache/catalina/ha/session/Constants.java,0.01683027451790067,0.0,0.0,0.0,0.0,0.7192219730589087,0
99,webapps/examples/WEB-INF/classes/sessions/DummyCart.java,0.01685998061510745,0.056177827428583446,0.0,0.011363636363636364,0.023255813953488372,0.748268153301388,0
99,java/javax/servlet/jsp/tagext/TagFileInfo.java,0.01690194920620006,0.0532092970895062,0.0,0.02857142857142857,0.023255813953488372,0.7766183490976158,0
99,java/org/apache/catalina/ha/ClusterValve.java,0.017050486368170827,0.0,0.0,0.0,0.0,0.6485299091472337,0
99,java/org/apache/tomcat/util/collections/ConcurrentCache.java,0.01706955527093575,0.0,0.0,0.0,0.0,0.7722570004328766,0
99,java/org/apache/el/util/ConcurrentCache.java,0.01708362019644408,0.0,0.0,0.0,0.0,0.7722570004328766,0
99,java/javax/servlet/jsp/el/Expression.java,0.017130441763771462,0.00807224087841111,0.0,0.037037037037037035,0.046511627906976744,0.7244085522261935,0
99,java/org/apache/jasper/el/FunctionMapperImpl.java,0.017280882548106304,0.0,0.0,0.0,0.0,0.6634349846798947,0
99,test/javax/el/TestELContext.java,0.01728974681706928,0.0,0.0,0.0,0.0,0.6777023111962811,0
99,java/org/apache/catalina/LifecycleEvent.java,0.017297981890076124,0.0,0.0,0.0,0.0,0.733209414717785,0
99,java/org/apache/catalina/filters/RemoteAddrFilter.java,0.01735565203563359,0.007807613299741129,0.0,0.045454545454545456,0.023255813953488372,0.8726494484389186,0
99,java/org/apache/catalina/tribes/Constants.java,0.017377095086770284,0.0,0.0,0.0,0.0,0.6927282983023456,0
99,java/org/apache/catalina/ssi/ExpressionParseTree.java,0.017396729662740616,0.03162160169548323,0.0,0.024390243902439025,0.046511627906976744,0.8045075036400531,0
99,java/org/apache/catalina/filters/FailedRequestFilter.java,0.01750783321321486,0.0,0.0,0.0,0.0,0.8741851166759376,0
99,java/org/apache/catalina/deploy/MessageDestinationRef.java,0.01753793112526113,0.0,0.0,0.0,0.0,0.847470362764118,0
99,java/org/apache/catalina/filters/RemoteHostFilter.java,0.017621078064404692,0.0,0.0,0.0,0.0,0.8685436153910487,0
99,test/org/apache/tomcat/util/scan/TestJarScanner.java,0.017625293009579216,0.0,0.0,0.0,0.0,0.7956702364844371,0
99,java/org/apache/tomcat/websocket/pojo/PojoMessageHandlerPartialText.java,0.017826388013636476,0.07106929094177857,0.0,0.2,0.023255813953488372,0.7604502551565449,0
99,java/org/apache/catalina/ant/FindLeaksTask.java,0.01787529935765717,0.011221741587546416,0.0,0.037037037037037035,0.023255813953488372,0.826723338237504,0
99,java/org/apache/jasper/util/Enumerator.java,0.017989842726784045,0.052587162001945666,0.0,0.022222222222222223,0.023255813953488372,0.7660621525118294,0
99,webapps/examples/WEB-INF/classes/examples/ValuesTag.java,0.018048469861248185,0.0,0.0,0.0,0.0,0.784240042330643,0
99,java/javax/servlet/DispatcherType.java,0.01807280396948448,0.0,0.0,0.0,0.0,0.5982418426905791,0
99,java/org/apache/tomcat/util/http/fileupload/FileItemHeaders.java,0.01814461343322969,0.0,0.0,0.0,0.0,0.790682559902863,0
99,java/org/apache/catalina/deploy/ContextEjb.java,0.01820569886942847,0.0,0.0,0.0,0.0,0.847179594683144,0
99,java/javax/servlet/ServletContextEvent.java,0.01822124234986246,0.012053312859156793,0.0,0.025,0.023255813953488372,0.7800221813841625,0
99,java/org/apache/naming/TransactionRef.java,0.018257751446550185,0.012053312859156793,0.0,0.025,0.023255813953488372,0.7520750660561356,0
99,test/org/apache/catalina/startup/TestWebappServiceLoader.java,0.018344336245674973,0.0,0.0,0.0,0.0,0.7771247992792839,0
99,java/javax/servlet/jsp/el/VariableResolver.java,0.018347991773665705,0.00807224087841111,0.0,0.037037037037037035,0.046511627906976744,0.7902656218032726,0
99,java/javax/servlet/jsp/tagext/FunctionInfo.java,0.018356478773017406,0.0532092970895062,0.0,0.02857142857142857,0.023255813953488372,0.7680598393399081,0
99,java/org/apache/catalina/mbeans/ContextMBean.java,0.018380745130540246,0.01641914490532971,0.0,0.025,0.023255813953488372,0.8422828269625373,0
99,java/javax/servlet/ServletOutputStream.java,0.018385491369063773,0.019420478623417524,0.0,0.08333333333333333,0.023255813953488372,0.8818941137679487,0
99,java/org/apache/catalina/SessionEvent.java,0.018512505820701564,0.0,0.0,0.0,0.0,0.7276875647981491,0
99,webapps/examples/WEB-INF/classes/jsp2/examples/FooBean.java,0.018519875201672333,0.0,0.0,0.0,0.0,0.4845940353616696,0
99,java/org/apache/catalina/ha/authenticator/ClusterSingleSignOnListener.java,0.018525852586238723,0.05887365031871865,0.0,0.02631578947368421,0.046511627906976744,0.826635482372572,0
99,java/javax/mail/Authenticator.java,0.018564678377799796,0.0,0.0,0.0,0.0,0.5869193355359076,0
99,java/org/apache/tomcat/util/scan/JarFactory.java,0.018644329195667973,0.03262619938125399,0.0,0.037037037037037035,0.023255813953488372,0.6909692425691034,0
99,webapps/examples/WEB-INF/classes/cal/Entry.java,0.018727994318135408,0.0,0.0,0.0,0.0,0.6668590435210967,0
99,java/org/apache/catalina/ha/deploy/UndeployMessage.java,0.018738518428950458,0.008693770136745882,0.0,0.03225806451612903,0.046511627906976744,0.8516712313686516,0
99,java/javax/servlet/descriptor/TaglibDescriptor.java,0.0187785679219221,0.0,0.0,0.0,0.0,0.8102004141437588,0
99,java/org/apache/catalina/deploy/ContextLocalEjb.java,0.01878802853801267,0.0,0.0,0.0,0.0,0.8144960470526214,0
99,java/org/apache/catalina/manager/Constants.java,0.018791801739119023,0.025957120091854257,0.0,0.019230769230769232,0.06976744186046512,0.7885742241302507,0
99,java/javax/el/ELContextEvent.java,0.018794395144592548,0.0,0.0,0.0,0.0,0.7126720948896317,0
99,java/org/apache/tomcat/util/bcel/classfile/ConstantInterfaceMethodref.java,0.018803901041908214,0.0,0.0,0.0,0.0,0.8522956436821973,0
99,java/org/apache/tomcat/util/MutableInteger.java,0.01899415188814158,0.0,0.0,0.0,0.0,0.654609735607392,0
99,java/org/apache/tomcat/jni/Procattr.java,0.019044189445537544,0.0,0.0,0.0,0.0,0.8784598887888844,0
99,java/org/apache/jasper/el/ELContextWrapper.java,0.0190672102203206,0.00807224087841111,0.0,0.027777777777777776,0.046511627906976744,0.8358950716569928,0
99,java/org/apache/jasper/compiler/Collector.java,0.019116676604771555,0.052587162001945666,0.0,0.022222222222222223,0.023255813953488372,0.6762401469191734,0
99,java/org/apache/tomcat/util/bcel/classfile/ConstantFieldref.java,0.019120540610297897,0.0,0.0,0.0,0.0,0.8504199684742126,0
99,java/org/apache/jasper/tagplugins/jstl/core/When.java,0.019143568562210053,0.0,0.0,0.0,0.0,0.73205208835465,0
99,java/org/apache/tomcat/util/http/mapper/MappingData.java,0.01923120213671126,0.0,0.0,0.0,0.0,0.8003744288786787,0
